Data Ricerca,Priorita',Distanza da Vedano Olona (km),Lat,Lon,Categoria,Sottocategoria,Nome Attivita',Comune,Indirizzo,Provincia,Telefono,Email,Sito Web,Ha Sito Web,Opportunita' Web,Fonte,OSM URL,Note
2026-04-10 15:01:39,BASSA,27.22,45.809351,9.233643,Negozi,Motorcycle,ASSO special BIKE,Erba,"Via Milano 4, 22036 Erba",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/12725084135,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.23,45.816625,9.232162,Sanita',Farmacia,Farmacia dottor Brivio,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4664500446,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.23,45.810281,9.23355,Servizi Professionali,Assicurazioni,ITAS Assicurazioni - agenzia di Erba,Erba,"Corso Venticinque Aprile 175, 22036 Erba",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7022647913,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.23,45.808942,9.233764,Negozi,Wine,Enoteca nazionale,Erba,"Via Milano 6, 22036 Erba",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7015661232,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.24,45.816949,9.232218,Ristorazione,Gelateria,Bar San Pietro,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/5250629117,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.26,45.900046,9.189919,Ristorazione,Ristorante,Ristorante Sole,Zelbio,"Via Andrea Stoppani 2, 22020 Zelbio",Varese,+39 031 917901;+39 3396156365,N/D,https://www.ristorantesole.it/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/287523887,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.28,45.909148,9.182261,Ristorazione,Caffetteria,Bar Orizzonte,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7468490177,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.28,45.956663,9.125373,Ospitalita',Affittacamere,"B&B ""La Finestra sul Lago""",Pigra,"Via Blessagno 35, 22020 Pigra",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4473138317,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.28,45.956384,9.125845,Negozi,Convenience,La Bottega dei Sapori,Pigra,"Via Roma 11, 22020 Pigra",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4473138348,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.29,45.839145,9.226201,Negozi,Convenience,Alimentari De Pascalis Lucia,Caslino d'Erba,"Via Giuseppe Garibaldi, 22030 Caslino d'Erba",Varese,+39031624863,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7427925861,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.29,45.811173,9.234149,Ristorazione,Ristorante,Top Gourmet,Erba,"Via volontari della libertà 4, 22036 Erba",Varese,+39 031 646011,N/D,http://www.topgourmet.it,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7631804244,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.29,45.839301,9.226156,Negozi,Bakery,La Forneria di Damiano,Caslino d'Erba,"Via Giuseppe Garibaldi, 22030 Caslino d'Erba",Varese,+39031623395,fornaio@panedidamiano.it,https://www.panedidamiano.it/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7427925862,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.30,45.761212,9.236884,Negozi,Car Repair,Carrozzeria Mauri di A. & G. snc,Lambrugo,"Via Brianza 61, 22045 Lambrugo",Varese,+39 031 608423,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11443261407,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.31,45.806039,9.235362,Negozi,Car Repair,Carrozzeria Vincenzo Pirovano,Erba,"Viale Resegone 1, 22036 Erba",Varese,+39 031 641934,info@carrozzeriapirovano.eu,https://www.carrozzeriapirovano.eu/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/6245653540,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.32,45.810636,9.234626,Negozi,Supermarket,Iperal,Erba,"Via Volontari della Libertà 2, 22036 Erba",Varese,+39 031 537 5201,servizioclienti@iperal.it,https://www.iperal.it,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/330132591,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.33,45.782553,9.237918,Ristorazione,Ristorante,Pizzeria La Genziana,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4848399624,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.35,45.810316,9.235086,Ristorazione,Bar,Bar Al Cafferino,Erba,"Via Lecco 1, 22036 Erba",Varese,+39 031 645525,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/9169396046,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.36,45.95537,9.128848,Ristorazione,Caffetteria,"Il Baretto ""BAR FRIENDS OF MOUNTAINS""",Pigra,"Via Funivia 5, 22020 Pigra",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4474579963,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.36,45.955883,9.128146,Ristorazione,Ristorante,Il Capannone,Pigra,"Via Santa Margherita 22, 22020 Pigra",Varese,+39 031 0353207,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4448089939,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.37,45.746882,9.235801,Ristorazione,Ristorante,la Piovra,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/81102146,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.37,45.805614,9.236194,Negozi,Car,Erba Car,Erba,"Viale Resegone 2, 22036 Erba",Varese,+393382254773,info@erbacar.it,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/12723138560,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.38,45.955731,9.128741,Ristorazione,Ristorante,Le Lanterne,Pigra,"funivia 1, 22020 Pigra",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4379595812,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.38,45.810138,9.235528,Negozi,Car,Garage Beretta,Erba,"Via Lecco 4, 22036 Erba",Varese,+39 031 641114,N/D,https://www.berettaauto.com/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/9169396047,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.40,45.787409,9.238615,Artigiani,Electrician,C.B.E.,Monguzzo,"Via Buerga 11, 22040 Monguzzo",Varese,+39031650568,info@cbeimpianti.it,https://www.cbeimpianti.it/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11310849293,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.42,45.774202,9.239164,Ospitalita',Affittacamere,La Cavallina,Monguzzo,"Via Cava Marna, 22040 Monguzzo",Varese,+39 338 7489775;+39 366 3890850;,N/D,https://www.agriturismolacavallina.com/camere-agriturismo-como-la-cavallina/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/8238748059,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.43,45.783281,9.239204,Fitness & Sport,Centro Fitness,Centro Sportivo Merone,N/D,"Via Paolo VI 2, 22046",Varese,+39 031 650305,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4402489696,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.43,45.810124,9.236224,Ristorazione,Ristorante,C'Era Una Volta - Erba,Erba,"Via Lecco 18, 22036 Erba",Varese,+39 031 3338845,N/D,http://www.albese.pescevela.it/ceraunavolta/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/9169458073,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.43,45.983418,9.079365,Artigiani,Stonemason,Marmi Lagori,Laino,"Via Reti 12, 22020 Laino",Varese,+39031832030,marmilagori@virgilio.it,https://www.marmilagori.com,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/6720800132,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.43,45.810402,9.236135,Artigiani,Plumber,Vaillant Service - Calor System,Erba,"Via Lecco 3, 22036 Erba",Varese,+39 031 643831,calorsystem@calorsystem.com,https://www.calorsystem.com/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/9946864708,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.44,45.760807,9.238578,Negozi,Stationery,Cartolibreria articoli per ufficio Alice,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/6037465753,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.44,45.774334,9.239384,Ristorazione,Ristorante,La Cavallina,Monguzzo,"Via Cava Marna, 22040 Monguzzo",Varese,+39 338 7489775;+39 366 3890850;,info@agriturismolacavallina.com,https://www.agriturismolacavallina.com/ristorante-agriturismo-como-la-nostra-cucina/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11823971963,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.45,45.78499,9.239418,Negozi,Wine,La Sfusoteca,Merone,"Via Nuova Vallassina 3, 22046 Merone",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7022647930,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.46,45.78814,9.239315,Ristorazione,Caffetteria,Cafè bar Lin,Merone,"Via Giancarlo Puecher 1, 22046 Merone",Varese,+393498010406,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11306116714,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.46,45.788184,9.239318,Ospitalita',Hotel,Hotel Pontenuovo,Merone,"Via Roma 12a, 22046 Merone",Varese,+39031650827,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/2957860134,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.46,45.789212,9.239339,Ristorazione,Caffetteria,Cueva 10.3,Merone,"Via Roma 9, 22046 Merone",Varese,+393333211839,info.lacueva103@gmail.com,https://linktr.ee/cueva_10.3,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/8813818910,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.47,45.788859,9.23944,Ristorazione,Fast Food,La bottega del panino,Merone,"Via Roma 24, 22046 Merone",Varese,+393495262021,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11313976504,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.47,45.802094,9.237992,Fitness & Sport,Centro Sportivo,Centro Ippico,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/493337349,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.47,45.785055,9.239637,Sanita',Clinica,HOMedica,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/8269310471,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.48,45.790051,9.239461,Negozi,Car Repair,Mauri Angelo,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/80512565,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.50,45.770997,9.24006,Ospitalita',Ostello,Ostello Oasi di Baggero,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/411151558,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.50,45.765755,9.239846,Fitness & Sport,Centro Sportivo,Campo Sportivo Lambrugo,Lambrugo,"Via Bovia 5, 22045 Lambrugo",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/278870945,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.50,45.806399,9.237725,Negozi,Garden Centre,Consorzio Agrario Lombardo,Erba,"Viale Resegone, 22036 Erba",Varese,+39 031 641415,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/825184752,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.50,45.800157,9.238645,Ristorazione,Ristorante,Doppio Malto,Erba,"Via Milano 9, 22036 Erba",Varese,+39 031 3334187,N/D,https://www.doppiomalto.com/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/484337061,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.51,45.791149,9.23983,Negozi,Clothes,Giorno & Notte,Merone,"Via Roma 23a, 22046 Merone",Varese,+393358436193,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11313976486,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.51,45.795006,9.239429,Servizi Professionali,Azienda,Tecno refractories,Erba,"Via Trieste 43, 22036 Erba",Varese,+390313338351,info@tecnorefractories.com,https://www.tecnorefractories.com/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11334867966,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.51,45.791027,9.239799,Negozi,Pet,Tom e Jerry,Merone,"Via Roma 23, 22046 Merone",Varese,+39 031 617150,tomejerrymerone@virgilio.it,http://www.tomejerryacquari.it/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4403231590,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.52,45.799786,9.239055,Negozi,Tyres,Tielle Gomme,Erba,"Via Milano 9, 22036 Erba",Varese,+39 031 641820;+39 031 642614,info@tiellegomme.it,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4403735589,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.52,45.797618,9.239291,Negozi,Houseware,Zaly Home,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/13308523958,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.52,45.801683,9.238728,Ristorazione,Pub,Rock Centrale,Erba,"Via cascina California, 22036 Erba",Varese,N/D,info@rockcentrale.com,https://www.rockcentrale.com/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/186926990,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.53,45.790461,9.24011,Artigiani,Electrician,Junior Electric,Merone,"Via Roma 38a, 22046 Merone",Varese,+39031651666,info@juniorelectric.it;juniorelectricsrl@pec.it,http://www.juniorelectric.it/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11313976502,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.54,45.799173,9.239323,Ristorazione,Pub,American Road,Erba,"Via Milano 7, 22036 Erba",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/186924249,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.54,45.790655,9.240158,Artigiani,Floorer,Evoluzione Ceramica,Merone,"Via Roma 38a, 22046 Merone",Varese,+39031651811,info@evoluzioneceramica.it,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11310849309,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.55,45.756289,9.239595,Sanita',Farmacia,Farmacia Lambro,Lambrugo,"Via Statale 12, 22045 Lambrugo",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/3032782939,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.56,45.800279,9.239464,Fitness & Sport,Centro Sportivo,Invictus,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/8400818034,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.56,45.798707,9.239594,Negozi,Car,Serratore Auto,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/4848406824,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.56,45.801355,9.23934,Negozi,Car Repair,Cavauto,Erba,"Via cascina California 13/15, 22036 Erba",Varese,+39 031 3338379,N/D,https://www.cavauto.com/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/242227994,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.56,45.794192,9.240193,Negozi,Fireplace,Esseti,Erba,"Via Trieste 43a, 22036 Erba",Varese,+39031611378,info@essetigas.it,https://www.essetistufe.it/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11310849308,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.57,45.75637,9.239828,Negozi,Car Repair,Niki Wrapp,Lambrugo,"Via Giuseppe Garibaldi 20, 22045 Lambrugo",Varese,+393393974487,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11443261411,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.57,45.800492,9.239532,Negozi,Car Repair,Revision Service Societa' Consortile A.R.L,Erba,"Via cascina California 10, 22036 Erba",Varese,+39 031 3339133,info@revisionservice.it,http://www.revisionservice.it/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/8108060362,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.58,45.792024,9.240573,Servizi Professionali,Azienda,Bibos,Merone,"Via Roma 40, 22046 Merone",Varese,+390318795001,info@bibos.it,https://www.bibos.it/,SI,BASSA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11304631372,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.58,45.810025,9.238169,Negozi,Tool Hire,Freti Autogrù,Erba,"Via Lecco 20, 22036 Erba",Varese,+39 031 643597,N/D,https://www.fretitrasporti.com/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/9946864705,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.60,45.793902,9.240671,Ristorazione,Caffetteria,Al Pontisel,Erba,"Via Roma, 22046 Erba",Varese,+39031644088,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/8403137431,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.60,45.759926,9.240642,Ristorazione,Ristorante,Al Rustico,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/7914366702,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.60,45.792443,9.240769,Negozi,Car Repair,Autotecnica Claudio,Merone,"Via Roma 44, 22046 Merone",Varese,+39031617106,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11304614064,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.60,45.79268,9.240846,Negozi,Hardware,Canali,Merone,"Via Roma 44c, 22046 Merone",Varese,+39031617997,N/D,https://canali-snc.business.site/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11306116715,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.65,45.758536,9.241099,Ristorazione,Ristorante,Pizzeria Sole e Luna,N/D,N/D,Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/8632164997,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.66,45.809567,9.239244,Negozi,Car Parts,CDR Autoricambi,Erba,"Via Lecco 22, 22036 Erba",Varese,N/D,N/D,N/D,NO,ALTA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/9946864706,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.66,45.794574,9.241448,Negozi,Hardware,Ferramenta Bartesaghi,Merone,"Via Roma 50, 22046 Merone",Varese,+39 031 650005,N/D,http://www.bartesaghi.it/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/way/261420937,Verificare contatto commerciale e stato sito web
2026-04-10 15:01:39,BASSA,27.66,45.758164,9.24116,Negozi,Bakery,Panificio Bertarini,Lambrugo,"Via Alessandro Volta 10, 22045 Lambrugo",Varese,+39031608343,N/D,https://panificiobertarini.it/,SI,MEDIA,OpenStreetMap / Overpass,https://www.openstreetmap.org/node/11443261412,Verificare contatto commerciale e stato sito web
